Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2012-11-30,90.68,91.19,90.49,90.95,2284900.0,0.0,1.0,80.67232152301999,81.12603660878,80.503290412638,80.912523627246,2284900.0
2012-11-29,91.35,91.97,90.51,90.65,2364000.0,0.0,1.0,81.268378596469,81.81995379876601,80.5210831611,80.645632400328,2364000.0
2012-11-28,90.1,91.0,89.48,90.93,2426200.0,0.0,1.0,80.156331817645,80.957005498399,79.604756615348,80.894730878784,2426200.0
2012-11-27,90.19,90.96,90.12,90.31,2504200.0,0.0,1.0,80.236399185721,80.92142000147601,80.174124566106,80.343155676488,2504200.0
2012-11-26,89.54,90.25,89.54,90.09,1910200.0,0.0,1.0,79.658134860732,80.289777431104,79.658134860732,80.147435443415,1910200.0
2012-11-23,89.29,90.33,89.15,90.28,1101100.0,0.0,1.0,79.435725504967,80.360948424949,79.31117626573901,80.31646655379599,1101100.0
2012-11-21,89.08,89.15,88.66,88.94,2011300.0,0.0,1.0,79.248901646125,79.31117626573901,78.87525392844,79.124352406896,2011300.0
2012-11-20,89.08,89.68,88.4,89.02,2035100.0,0.59,1.0,79.248901646125,79.78268409996,78.64394819844401,79.195523400741,2035100.0
2012-11-19,89.25,89.7,88.77,89.57,2688600.0,0.0,1.0,78.87736261038,79.275063598331,78.453148223232,79.160172201812,2688600.0
2012-11-16,88.12,89.38,87.75,88.5,5237100.0,0.0,1.0,77.878691240635,78.992254006899,77.55169265054201,78.21452763046099,5237100.0
2012-11-15,86.74,88.29,86.74,88.02,3291600.0,0.0,1.0,76.659074877584,78.028933836083,76.659074877584,77.790313243312,3291600.0
2012-11-14,89.17,89.38,87.07,87.31,2882700.0,0.0,1.0,78.806660212522,78.992254006899,76.950722268748,77.162829462322,2882700.0
2012-11-13,88.6,90.19,88.36,89.08,2985900.0,0.0,1.0,78.302905627783,79.708115785212,78.090798434209,78.727120014932,2985900.0
2012-11-12,88.96,89.67,88.5,89.18,2220100.0,0.0,1.0,78.621066418145,79.248550199135,78.21452763046099,78.815498012254,2220100.0
2012-11-09,88.6,89.56,88.1,88.81,3176400.0,0.0,1.0,78.302905627783,79.15133440208,77.861015641171,78.488499422161,3176400.0
2012-11-08,89.11,89.83,88.46,88.55,3005900.0,0.0,1.0,78.753633414128,79.389954994851,78.179176431532,78.258716629122,3005900.0
2012-11-07,90.34,90.34,88.71,89.38,4593100.0,0.0,1.0,79.84068278119601,79.84068278119601,78.400121424838,78.992254006899,4593100.0
2012-11-06,89.95,91.23,89.87,90.86,2806100.0,0.0,1.0,79.496008591638,80.627246957367,79.42530619378,80.300248367273,2806100.0
2012-11-05,88.08,89.84,88.08,89.6,2387800.0,0.0,1.0,77.843340041706,79.398792794583,77.843340041706,79.186685601009,2387800.0
2012-11-02,89.61,89.97,88.78,88.97,3051900.0,0.0,1.0,79.195523400741,79.513684191102,78.461986022964,78.629904217877,3051900.0
2012-11-01,87.94,89.4,87.84,89.25,3306600.0,0.0,1.0,77.719610845454,79.009929606364,77.631232848132,78.87736261038,3306600.0
2012-10-31,88.03,88.69,87.49,87.6,3360400.0,0.0,1.0,77.799151043045,78.382445825374,77.321909857503,77.419125654558,3360400.0
2012-10-26,87.9,88.54,87.59,88.03,3592600.0,0.0,1.0,77.684259646525,78.24987882939,77.410287854826,77.799151043045,3592600.0
2012-10-25,88.72,88.84,87.41,87.81,4613900.0,0.0,1.0,78.40895922457,78.515012821357,77.251207459645,77.604719448935,4613900.0
2012-10-24,89.03,89.54,88.15,88.39,3321300.0,0.0,1.0,78.68293101627,79.133658802615,77.90520463983201,78.117311833406,3321300.0
2012-10-23,89.67,90.52,88.58,88.73,5866000.0,0.0,1.0,79.248550199135,79.99976317637599,78.28523002831899,78.417797024303,5866000.0
2012-10-22,92.41,93.06,91.5,92.53,3130800.0,0.0,1.0,81.670107325773,82.244564308369,80.865867550137,81.77616092256,3130800.0
2012-10-19,94.61,94.61,92.69,92.94,3804100.0,0.0,1.0,83.614423266869,83.614423266869,81.917565718276,82.138510711582,3804100.0
2012-10-18,94.68,95.0,94.17,94.74,2538800.0,0.0,1.0,83.676287864995,83.959097456427,83.22556007864999,83.72931466338801,2538800.0
2012-10-17,94.94,95.1,94.55,94.81,3191800.0,0.0,1.0,83.906070658033,84.047475453749,83.561396468475,83.791179261514,3191800.0
2012-10-16,94.02,94.34,93.29,94.23,2857500.0,0.0,1.0,83.092993082666,83.375802674098,82.447833702211,83.278586877043,2857500.0
2012-10-15,92.71,93.06,92.37,92.79,2916300.0,0.0,1.0,81.93524131774001,82.244564308369,81.634756126844,82.00594371559801,2916300.0
2012-10-12,92.95,93.34,92.4,92.75,2566100.0,0.0,1.0,82.14734851131401,82.492022700872,81.66126952604,81.970592516669,2566100.0
2012-10-11,93.86,93.87,92.78,92.83,2429200.0,0.0,1.0,82.95158828695,82.96042608668199,81.997105915866,82.041294914527,2429200.0
2012-10-10,93.95,94.0,93.15,93.28,2561600.0,0.0,1.0,83.03112848454,83.075317483201,82.32410450596,82.438995902479,2561600.0
2012-10-09,95.29,95.29,93.9,93.94,2989500.0,0.0,1.0,84.215393648662,84.215393648662,82.986939485879,83.022290684808,2989500.0
2012-10-08,94.55,95.46,94.5,95.37,2607600.0,0.0,1.0,83.561396468475,84.365636244111,83.517207469814,84.28609604652,2607600.0
2012-10-05,94.74,95.195,94.45,94.96,3663600.0,0.0,1.0,83.72931466338801,84.131434551206,83.473018471153,83.923746257498,3663600.0
2012-10-04,94.05,94.53,93.66,94.43,2531400.0,0.0,1.0,83.119506481863,83.543720869011,82.774832292305,83.455342871688,2531400.0
2012-10-03,93.81,94.0,93.0008,93.78,2610300.0,0.0,1.0,82.907399288288,83.075317483201,82.192244533954,82.880885889092,2610300.0
2012-10-02,94.23,94.29,93.1,93.54,3602300.0,0.0,1.0,83.278586877043,83.331613675437,82.279915507298,82.668778695518,3602300.0
2012-10-01,92.9,94.27,92.21,93.29,3900600.0,0.0,1.0,82.103159512653,83.313938075972,81.493351331128,82.447833702211,3900600.0
2012-09-28,92.47,92.86,91.7,92.42,2559500.0,0.0,1.0,81.72313412416601,82.067808313724,81.042623544783,81.678945125505,2559500.0
2012-09-27,92.89,93.21,91.96,92.82,2081400.0,0.0,1.0,82.094321712921,82.377131304353,81.272406337821,82.032457114795,2081400.0
2012-09-26,92.88,93.4,92.54,92.59,2612900.0,0.0,1.0,82.085483913189,82.545049499266,81.784998722292,81.829187720953,2612900.0
2012-09-25,93.95,94.1,92.72,92.83,3800400.0,0.0,1.0,83.03112848454,83.163695480524,81.944079117473,82.041294914527,3800400.0
2012-09-24,92.85,94.09299999999999,92.76,93.73,3037400.0,0.0,1.0,82.05897051399201,83.157509020711,81.979430316402,82.83669689043,3037400.0
2012-09-21,94.06,94.07,92.94,93.21,9547000.0,0.0,1.0,83.128344281595,83.137182081327,82.138510711582,82.377131304353,9547000.0
2012-09-20,93.2,93.63,92.91,93.58,2075600.0,0.0,1.0,82.368293504621,82.74831889310799,82.111997312385,82.70412989444701,2075600.0
2012-09-19,92.88,94.06,92.73,93.63,2723500.0,0.0,1.0,82.085483913189,83.128344281595,81.952916917205,82.74831889310799,2723500.0
2012-09-18,93.78,93.99,93.22,93.43,2477500.0,0.0,1.0,82.880885889092,83.066479683469,82.38596910408499,82.571562898463,2477500.0
2012-09-17,93.66,94.09,93.49,93.78,3290300.0,0.0,1.0,82.774832292305,83.15485768079199,82.624589696856,82.880885889092,3290300.0
2012-09-14,92.86,93.98,92.561,93.98,4993000.0,0.0,1.0,82.067808313724,83.057641883737,81.80355810173,83.057641883737,4993000.0
2012-09-13,90.92,92.43,90.46,92.06,2729300.0,0.0,1.0,80.353275165667,81.687782925237,79.946736377983,81.36078433514399,2729300.0
2012-09-12,91.6,91.66,90.461,90.81,2409600.0,0.0,1.0,80.95424554745999,81.00727234585301,79.947620157956,80.256059368612,2409600.0
2012-09-11,90.73,91.59,90.65,91.17,2403400.0,0.0,1.0,80.185356970754,80.945407747728,80.114654572896,80.57422015897299,2403400.0
2012-09-10,92.27,92.31,90.61,90.67,6356100.0,0.0,1.0,81.546378129521,81.58172932845001,80.079303373967,80.13233017236,6356100.0
2012-09-07,93.38,93.65,92.7,92.82,3215400.0,0.0,1.0,82.52737389980099,82.765994492572,81.926403518008,82.032457114795,3215400.0
2012-09-06,92.37,93.38,92.06,93.28,3223400.0,0.0,1.0,81.634756126844,82.52737389980099,81.36078433514399,82.438995902479,3223400.0
2012-09-05,91.92,91.99,91.11,91.75,2985500.0,0.0,1.0,81.237055138892,81.298919737018,80.521193360579,81.086812543444,2985500.0
2012-09-04,92.03,92.33,91.1,91.68,2532300.0,0.0,1.0,81.334270935947,81.599404927915,80.512355560847,81.024947945318,2532300.0
2012-08-31,92.44,93.0,91.9,92.6,1917300.0,0.0,1.0,81.696620724969,82.191537509976,81.21937953942799,81.838025520685,1917300.0
2012-08-30,92.05,92.15,91.3,91.76,1729600.0,0.0,1.0,81.351946535411,81.440324532734,80.689111555492,81.095650343176,1729600.0
2012-08-29,92.5,92.8,92.3,92.43,1736000.0,0.0,1.0,81.749647523363,82.014781515331,81.572891528718,81.687782925237,1736000.0
2012-08-28,92.36,92.7699,92.2,92.3,1913000.0,0.0,1.0,81.625918327111,81.98817973813699,81.484513531395,81.572891528718,1913000.0
2012-08-27,92.92,92.97,92.4,92.59,1880000.0,0.0,1.0,82.120835112118,82.165024110779,81.66126952604,81.829187720953,1880000.0
2012-08-24,92.03,92.97,91.94,92.83,1945800.0,0.0,1.0,81.334270935947,82.165024110779,81.254730738357,82.041294914527,1945800.0
2012-08-23,92.65,92.68,91.79,91.98,1823500.0,0.0,1.0,81.882214519347,81.908727918544,81.122163742373,81.29008193728599,1823500.0
2012-08-22,92.56,93.36,92.43,92.68,2464000.0,0.59,1.0,81.802674321756,82.50969830033699,81.687782925237,81.908727918544,2464000.0
2012-08-21,93.98,94.1,92.99,93.21,2302800.0,0.0,1.0,82.532242412187,82.63762514350799,81.662834878797,81.856036552883,2302800.0
2012-08-20,94.0,94.17,93.55,93.89,1639500.0,0.0,1.0,82.54980620074099,82.699098403444,82.15462095829001,82.45320536369701,1639500.0
2012-08-17,93.93,94.3,93.59,94.24,3069600.0,0.0,1.0,82.488332940804,82.81326302904101,82.189748535397,82.760571663381,3069600.0
2012-08-16,92.75,93.87,92.21,93.74,3395200.0,0.0,1.0,81.452069416156,82.43564157514399,80.977847125216,82.321476949547,3395200.0
2012-08-15,92.0,92.74,91.94,92.54,1983400.0,0.0,1.0,80.793427345406,81.44328752188001,80.74073597974599,81.267649636346,1983400.0
2012-08-14,92.36,92.5,92.01,92.3,1843500.0,0.0,1.0,81.10957553936599,81.23252205924,80.802209239683,81.056884173706,1843500.0
2012-08-13,92.29,92.59,91.74,92.4,2075400.0,0.0,1.0,81.048102279429,81.31155910773,80.565098094212,81.144703116473,2075400.0
2012-08-10,91.37,92.3,90.95,92.29,1755100.0,0.0,1.0,80.240168005975,81.056884173706,79.871328446355,81.048102279429,1755100.0
2012-08-09,91.5,92.07,91.33,91.59,1834900.0,0.0,1.0,80.35433263157199,80.854900605343,80.205040428869,80.433369680062,1834900.0
2012-08-08,91.48,92.08,91.25,91.63,2022300.0,0.0,1.0,80.336768843019,80.863682499619,80.134785274655,80.468497257169,2022300.0
2012-08-07,91.7,92.31,91.62,91.7,1764800.0,0.0,1.0,80.529970517106,81.065666067983,80.459715362892,80.529970517106,1764800.0
2012-08-06,92.0,92.34,91.41,91.41,1858500.0,0.0,1.0,80.793427345406,81.092011750813,80.275295583082,80.275295583082,1858500.0
2012-08-03,91.03,91.79,91.01,91.7,2713500.0,0.0,1.0,79.941583600568,80.609007565596,79.924019812015,80.529970517106,2713500.0
2012-08-02,90.11,90.73,89.23,90.08,2949800.0,0.0,1.0,79.133649327114,79.678126772268,78.360842630767,79.107303644284,2949800.0
2012-08-01,91.65,91.8,90.61,91.2,2149700.0,0.0,1.0,80.486061045722,80.617789459872,79.572744040948,80.090875803272,2149700.0
2012-07-31,91.0,91.66,90.87,91.23,2720200.0,0.0,1.0,79.915237917738,80.494842939999,79.80107329214201,80.117221486102,2720200.0
