Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2012-11-29,192.75,192.9,190.2,191.53,4077900.0,0.0,1.0,165.79404988214,165.92307248905,163.60066556463002,164.74466601258,4077900.0
2012-11-28,190.98,192.04,189.27,191.98,3603600.0,0.0,1.0,164.27158312057,165.18334287609,162.80072540177,165.13173383332,3603600.0
2012-11-27,192.08,193.05,191.0,191.23,3290900.0,0.0,1.0,165.2177489046,166.05209509596,164.28878613483,164.48662079876001,3290900.0
2012-11-26,192.45,193.37,191.77,192.88,5210300.0,0.0,1.0,165.53600466831,166.32734332404,164.95110218364,165.90586947479,5210300.0
2012-11-23,191.0,193.49,190.8,193.49,3877600.0,0.0,1.0,164.28878613483,166.43056140956998,164.11675599228002,166.43056140956998,3877600.0
2012-11-21,189.3,190.89,188.95,190.29,5189600.0,0.0,1.0,162.82652992316002,164.19416955642998,162.5254771737,163.67807912878,5189600.0
2012-11-20,189.88,190.11,188.25,189.2,3170200.0,0.0,1.0,163.32541733655,163.52325200048,161.92337167476998,162.74051485188,3170200.0
2012-11-19,188.62,190.39,188.3,190.35,3588900.0,0.0,1.0,162.24162743848999,163.76409420004998,161.96637921041,163.72968817154,3588900.0
2012-11-16,186.33,187.56,185.1,186.94,4660800.0,0.0,1.0,160.2718823063,161.32986768298,159.21389692962,160.79657424107,4660800.0
2012-11-15,185.83,187.2,184.78,185.85,3411700.0,0.0,1.0,159.84180694992,161.02021342639,158.93864870154,159.85900996418002,3411700.0
2012-11-14,189.14,189.27,185.28,185.51,4404400.0,0.0,1.0,162.68890580912,162.80072540177,159.36872405791001,159.56655872183998,4404400.0
2012-11-13,188.39,190.88,188.25,188.32,3406700.0,0.0,1.0,162.04379277456002,164.1855680493,161.92337167476998,161.98358222466,3406700.0
2012-11-12,190.03,190.77,187.407,189.25,3067400.0,0.0,1.0,163.45443994346002,164.0909514709,161.19826462393,162.78352238751998,3067400.0
2012-11-09,189.85,191.64,188.88,189.64,3671600.0,0.0,1.0,163.29961281517,164.83928259099,162.4652666238,163.11898116549,3671600.0
2012-11-08,191.4,191.81,190.09,190.1,3542200.0,0.0,1.0,164.63284641993,164.98550821215,163.50604898623,163.51465049336,3542200.0
2012-11-07,193.36,193.68,191.16,191.16,4746200.0,0.85,1.0,166.31874181691,166.59399004499,164.42641024886998,164.42641024886998,4746200.0
2012-11-06,195.26,196.75,194.68,195.07,3281000.0,0.0,1.0,167.20952484347,168.48547584222,166.7128459312,167.04681968255,3281000.0
2012-11-05,192.36,194.97,192.01,194.14,2736200.0,0.0,1.0,164.72613028213001,166.96118538733,164.42641024886998,166.25042073702,2736200.0
2012-11-02,197.53,198.0,193.29,193.43,4260100.0,0.0,1.0,169.15342334492,169.55590453245,165.52252922766002,165.64241724097,4260100.0
2012-11-01,194.96,197.89,194.55,197.15,3758800.0,0.0,1.0,166.95262195781,169.46170680771002,166.60152134741998,168.82801302309,3758800.0
2012-10-31,194.8,196.41,193.63,194.53,6052300.0,0.0,1.0,166.81560708546002,168.19431923848,165.81368583141,166.58439448837,6052300.0
2012-10-26,191.49,193.87,191.47,193.27,4006500.0,0.0,1.0,163.98111191373002,166.01920813993,163.96398505469,165.50540236862,4006500.0
2012-10-25,191.41,192.44,190.71,191.6,3249600.0,0.0,1.0,163.91260447756,164.79463771831,163.31316441103002,164.07530963847,3249600.0
2012-10-24,192.44,193.29,190.56,190.72,3738000.0,0.0,1.0,164.79463771831,165.52252922766002,163.1847129682,163.32172784055,3738000.0
2012-10-23,193.53,194.0,190.94,191.25,4427400.0,0.0,1.0,165.72805153619,166.13053272371,163.51012329003,163.77558960521003,4427400.0
2012-10-22,193.71,194.68,192.44,194.4,4402500.0,0.0,1.0,165.88219326758002,166.7128459312,164.79463771831,166.47306990459,4402500.0
2012-10-19,195.29,196.08,193.18,193.36,6620300.0,0.0,1.0,167.23521513203002,167.91172606426,165.42833150292,165.58247323432,6620300.0
2012-10-18,199.91,200.14,194.07,194.96,9295900.0,0.0,1.0,171.19151957111998,171.38847845012,166.19047673037,166.95262195781,9295900.0
2012-10-17,201.21,203.41,198.55,200.63,12673900.0,0.0,1.0,172.30476540896,174.18871990377,170.02689315615,171.80808649669999,12673900.0
2012-10-16,209.94,211.0,209.47400000000002,211.0,5632100.0,0.0,1.0,179.78063938153,180.68836291084,179.38158356581002,180.68836291084,5632100.0
2012-10-15,208.88,209.4,207.82,208.93,3060900.0,0.0,1.0,178.87291585221,179.31821418735,177.9651923229,178.91573299982,3060900.0
2012-10-12,205.64,207.96,205.56,207.8,2712000.0,0.0,1.0,176.09836468714002,178.08508033619998,176.02985725096002,177.94806546386002,2712000.0
2012-10-11,206.57,207.27,205.63,205.76,2910000.0,0.0,1.0,176.89476363267,177.49420369919997,176.08980125762002,176.2011258414,2910000.0
2012-10-10,207.82,208.23,205.05,205.82,4024500.0,0.0,1.0,177.9651923229,178.31629293329,175.59312234535,176.25250641853,4024500.0
2012-10-09,209.95,210.74,207.7,207.99,3580400.0,0.0,1.0,179.78920281105,180.46571374328,177.86243116863997,178.11077062477,3580400.0
2012-10-08,210.02,210.64,209.21,209.82,1982600.0,0.0,1.0,179.84914681770002,180.38007944806,179.15550902643002,179.67787822727,1982600.0
2012-10-05,211.15,211.79,210.06,210.59,2858400.0,0.0,1.0,180.81681435367,181.36487384307,179.88340053578997,180.33726230045,2858400.0
2012-10-04,210.28,210.97,208.53,210.39,2957500.0,0.0,1.0,180.07179598527,180.66267262228,178.57319581895,180.16599371000999,2957500.0
2012-10-03,209.94,211.305,209.3,210.51,3192300.0,0.0,1.0,179.78063938153,180.94954751126,179.23257989213002,180.26875486427,3192300.0
2012-10-02,210.96,211.47,208.5,209.84,3321000.0,0.0,1.0,180.65410919276002,181.09084409836998,178.54750553038002,179.69500508631,3321000.0
2012-10-01,208.01,211.75,207.94,210.47,5456900.0,0.0,1.0,178.12789748381002,181.33062012498002,178.06795347716,180.23450114618998,5456900.0
2012-09-28,205.66,208.32,205.31,207.45,4910900.0,0.0,1.0,176.11549154618,178.39336379898998,175.81577151292,177.64834543058998,4910900.0
2012-09-27,204.37,206.9,204.14,205.91,2771900.0,0.0,1.0,175.01080913785998,177.17735680689,174.81385025886001,176.32957728423,2771900.0
2012-09-26,205.05,205.98,203.9,204.0,3423300.0,0.0,1.0,175.59312234535,176.38952129088003,174.60832795034,174.69396224556,3423300.0
2012-09-25,205.6,207.32,204.95,204.98,3345200.0,0.0,1.0,176.06411096904998,177.53702084681,175.50748805013,175.5331783387,3345200.0
2012-09-24,205.02,206.06,204.9,205.29,3511100.0,0.0,1.0,175.56743205678,176.45802872705002,175.46467090252,175.79864465387,3511100.0
2012-09-21,207.36,207.94,205.921,205.98,12771500.0,0.0,1.0,177.57127456489,178.06795347716,176.33899705669998,176.38952129088003,12771500.0
2012-09-20,205.85,206.99,205.3,206.18,3739100.0,0.0,1.0,176.2781967071,177.25442767259,175.80720808339,176.56078988132,3739100.0
2012-09-19,207.55,207.57,206.01,206.43,2605600.0,0.0,1.0,177.73397972581,177.75110658485,176.41521157945,176.77487561936002,2605600.0
2012-09-18,206.88,207.8798,206.48,207.07,2476100.0,0.0,1.0,177.16022994784998,178.01640163143998,176.81769276697,177.32293510876,2476100.0
2012-09-17,205.55,207.99,205.55,207.15,3275100.0,0.0,1.0,176.02129382143997,178.11077062477,176.02129382143997,177.39144254494,3275100.0
2012-09-14,206.24,207.65,206.05,206.81,4057100.0,0.0,1.0,176.61217045845,177.81961402103002,176.44946529753003,177.10028594119,4057100.0
2012-09-13,204.38,206.81,203.46,206.36,3879600.0,0.0,1.0,175.01937256738998,177.10028594119,174.23153705138,176.71493161271,3879600.0
2012-09-12,203.52,204.65,202.96,203.77,3284000.0,0.0,1.0,174.28291762851,175.25058516448001,173.80336557528,174.49700336655,3284000.0
2012-09-11,200.55,203.46,200.51,203.27,3910600.0,0.0,1.0,171.73957906052,174.23153705138,171.70532534243,174.06883189046002,3910600.0
2012-09-10,199.39,201.82,198.73,200.95,4208000.0,0.0,1.0,170.74622123599,172.82713460979,170.18103488755,172.08211624139,4208000.0
2012-09-07,199.12,199.5,198.08,199.5,3413700.0,0.0,1.0,170.51500863889999,170.84041896073,169.62441196863,170.84041896073,3413700.0
2012-09-06,196.26,199.46,196.11,199.1,3931700.0,0.0,1.0,168.06586779565,170.80616524264,167.93741635282,170.49788177985002,3931700.0
2012-09-05,194.41,195.85,193.89,195.04,3312500.0,0.0,1.0,166.48163333411,167.71476718526,166.03633499897,167.02112939398998,3312500.0
2012-09-04,196.61,197.17,193.25,194.54,4514400.0,0.0,1.0,168.36558782891,168.84513988214,165.48827550958,166.59295791789,4514400.0
2012-08-31,194.31,195.95,193.46,194.85,3193300.0,0.0,1.0,166.39599903889,167.80040148047,165.66810752953998,166.85842423307,3193300.0
2012-08-30,194.77,195.47,193.18,193.37,2740900.0,0.0,1.0,166.7899167969,167.38935686343,165.42833150292,165.59103666384,2740900.0
2012-08-29,195.13,196.0399,194.9,195.08,2141400.0,0.0,1.0,167.09820025968,167.87738671187,166.90124138068,167.05538311207,2141400.0
2012-08-28,195.56,196.11,194.5,194.87,2539200.0,0.0,1.0,167.46642772912,167.93741635282,166.55870419981,166.87555109211002,2539200.0
2012-08-27,197.96,198.3,195.61,195.69,2498800.0,0.0,1.0,169.52165081436002,169.81280741811,167.50924487673,167.57775231291,2498800.0
2012-08-24,194.96,198.11,194.2,197.77,2639500.0,0.0,1.0,166.95262195781,169.65010225718999,166.30180131415,169.35894565345,2639500.0
2012-08-23,197.04,197.37,195.44,195.7,2757400.0,0.0,1.0,168.73381529834998,169.01640847257,167.36366657486,167.58631574243,2757400.0
2012-08-22,198.64,198.65,196.905,197.25,3296100.0,0.0,1.0,170.10396402185,170.11252745137,168.61820899981,168.91364731831,3296100.0
2012-08-21,200.99,201.0,198.37,198.65,3111300.0,0.0,1.0,172.11636995948,172.124933389,169.87275142476003,170.11252745137,3111300.0
2012-08-20,200.69,201.13,200.03,200.5,2336000.0,0.0,1.0,171.85946707383,172.23625797278999,171.29428072538,171.69676191291,2336000.0
2012-08-17,201.08,202.0,200.66,201.22,2551800.0,0.0,1.0,172.19344082518,172.98127634118998,171.83377678526,172.31332883848,2551800.0
2012-08-16,198.77,201.324,198.12,200.84,2729500.0,0.0,1.0,170.21528860563,172.40238850551003,169.65866568671,171.98791851665,2729500.0
2012-08-15,198.9,199.33,197.92,198.4,2111800.0,0.0,1.0,170.32661318942,170.69484065886002,169.48739709628,169.89844171331998,2111800.0
2012-08-14,198.88,199.33,197.72,198.29,2562300.0,0.0,1.0,170.30948633037,170.69484065886002,169.31612850584,169.80424398858,2562300.0
2012-08-13,198.88,199.98,197.79,199.01,2418300.0,0.0,1.0,170.30948633037,171.25146357778,169.37607251249,170.42081091416,2418300.0
2012-08-10,197.87,199.37,197.24,199.29,2600500.0,0.0,1.0,169.44457994867,170.72909437694,168.90508388879,170.66058694077,2600500.0
2012-08-09,198.62,199.46,197.89,198.42,2160100.0,0.0,1.0,170.08683716281,170.80616524264,169.46170680771002,169.91556857237,2160100.0
2012-08-08,198.27,199.69,198.16,199.03,2068300.0,0.85,1.0,169.78711712953998,171.00312412163998,169.6929194048,170.4379377732,2068300.0
2012-08-07,199.43,200.88,198.8,199.93,3209400.0,0.0,1.0,170.05422218386002,171.29063908285,169.51702035878,170.48057283868,3209400.0
2012-08-06,198.76,199.94,198.52,198.76,2337800.0,0.0,1.0,169.48291230639,170.48909985178003,169.27826399206998,169.48291230639,2337800.0
2012-08-03,196.48,198.95,196.16,198.52,3278100.0,0.0,1.0,167.53875332038,169.64492555522,167.2658889013,169.27826399206998,3278100.0
2012-08-02,194.16,196.6,193.02,194.45,2812600.0,0.0,1.0,165.56048628199,167.64107747754,164.58840678898997,165.80776966179,2812600.0
2012-08-01,196.96,197.85,194.72,195.18,2559300.0,0.0,1.0,167.94804994902,168.70695411461,166.0379990154,166.43024161783998,2559300.0
2012-07-31,196.5,197.58,195.88,195.98,3507000.0,0.0,1.0,167.55580734658,168.476724761,167.02713253459,167.11240266556,3507000.0
